date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
10:20:29	187723/187723	---MCZ	200	added ('OK')	text/html	etag:%2286738-1761008824;gz%22	https://lemondigital.vn/kien-thuc-amazon/kiem-tien-voi-amazon-cung-11-meo/	D:/clone/phuongnam/lemondigital.vn/kien-thuc-amazon/kiem-tien-voi-amazon-cung-11-meo/index.html	(from https://lemondigital.vn/category/kien-thuc-amazon/)
10:20:29	166168/166168	---MCZ	200	added ('OK')	text/html	etag:%2286736-1761008816;gz%22	https://lemondigital.vn/tin-tuc/cach-ban-hang-tren-amazon-chi-tiet-tu-a-z/	D:/clone/phuongnam/lemondigital.vn/tin-tuc/cach-ban-hang-tren-amazon-chi-tiet-tu-a-z/index.html	(from https://lemondigital.vn/category/kien-thuc-amazon/)
10:20:30	159782/159782	---MCZ	200	added ('OK')	text/html	etag:%2286727-1761008758;gz%22	https://lemondigital.vn/kien-thuc-amazon/cach-mua-hang-tren-amazon/	D:/clone/phuongnam/lemondigital.vn/kien-thuc-amazon/cach-mua-hang-tren-amazon/index.html	(from https://lemondigital.vn/category/kien-thuc-amazon/)
10:20:30	126095/126095	---MCZ	200	added ('OK')	text/html	etag:%2286940-1761063928;gz%22	https://lemondigital.vn/category/kien-thuc-amazon/?e-page-260052d=2	D:/clone/phuongnam/lemondigital.vn/category/kien-thuc-amazon/index9b2f.html	(from https://lemondigital.vn/category/kien-thuc-amazon/)
10:20:30	7746/7746	---MCZ	200	added ('OK')	text/css	etag:W/%2268d6477e-1e42%22	https://lemondigital.vn/wp-content/uploads/essential-addons-elementor/eael-10.css?ver=1756373064	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/essential-addons-elementor/eael-102a98.css	(from https://lemondigital.vn/category/su-kien/)
10:20:30	58860/58860	---M-Z	200	added ('OK')	application/rss+xml	etag:%222f471405b724658aa1ad6a1dfd712091%22	https://lemondigital.vn/category/su-kien/feed/	D:/clone/phuongnam/lemondigital.vn/category/su-kien/feed/index.html	(from https://lemondigital.vn/category/su-kien/)
10:20:31	638/638	---M-Z	200	added ('OK')	application/json	date:Thu,%2023%20Oct%202025%2003:20:31%20GMT	https://lemondigital.vn/wp-json/wp/v2/categories/40	D:/clone/phuongnam/lemondigital.vn/wp-json/wp/v2/categories/40.json	(from https://lemondigital.vn/category/su-kien/)
10:20:31	795/795	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2023%20Oct%202025%2003:20:31%20GMT	https://lemondigital.vn/xmlrpc.php?rsd	D:/clone/phuongnam/lemondigital.vn/xmlrpc0db0.php	(from https://lemondigital.vn/category/su-kien/)
10:20:31	193057/193057	---M--	200	added ('OK')	image/png	date:Thu,%2023%20Oct%202025%2003:20:32%20GMT	https://lemondigital.vn/wp-content/uploads/2025/07/20250725-134203-1.png	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2025/07/20250725-134203-1.png	(from https://lemondigital.vn/category/su-kien/)
10:20:31	180719/180719	---M--	200	added ('OK')	image/png	date:Thu,%2023%20Oct%202025%2003:20:32%20GMT	https://lemondigital.vn/wp-content/uploads/2025/07/20250725-134148.png	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2025/07/20250725-134148.png	(from https://lemondigital.vn/category/su-kien/)
10:20:32	181313/181313	---MCZ	200	added ('OK')	text/html	etag:%2286731-1761008793;gz%22	https://lemondigital.vn/su-kien/lemon-digital-tai-tiktok-shop-vietnam-2025/	D:/clone/phuongnam/lemondigital.vn/su-kien/lemon-digital-tai-tiktok-shop-vietnam-2025/index.html	(from https://lemondigital.vn/category/su-kien/)
10:20:32	1589/1589	---MCZ	200	added ('OK')	application/javascript	etag:W/%2268d6477e-635%22	https://lemondigital.vn/wp-content/uploads/essential-addons-elementor/eael-10.js?ver=1756373064	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/essential-addons-elementor/eael-102a98.js	(from https://lemondigital.vn/category/su-kien/)
10:20:33	7746/7746	---MCZ	200	added ('OK')	text/css	etag:W/%2268d6477e-1e42%22	https://lemondigital.vn/wp-content/uploads/essential-addons-elementor/eael-10.css?ver=1747802138	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/essential-addons-elementor/eael-10d61f.css	(from https://lemondigital.vn/setup-gian-hang/)
10:20:33	170264/170264	---MCZ	200	added ('OK')	text/html	etag:%2286742-1761008859;gz%22	https://lemondigital.vn/su-kien/lemon-digital-duoc-shopee-vinh-danh-2025/	D:/clone/phuongnam/lemondigital.vn/su-kien/lemon-digital-duoc-shopee-vinh-danh-2025/index.html	(from https://lemondigital.vn/category/su-kien/)
10:20:33	373684/373684	---MCZ	200	added ('OK')	text/css	etag:W/%2268f6d5e8-5b3b4%22	https://lemondigital.vn/wp-content/uploads/elementor/css/post-2558.css?ver=1761007080	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/elementor/css/post-2558a950.css	(from https://lemondigital.vn/setup-gian-hang/)
10:20:35	326914/326914	---MCZ	200	added ('OK')	application/json	date:Thu,%2023%20Oct%202025%2003:20:35%20GMT	https://lemondigital.vn/wp-json/wp/v2/pages/2558	D:/clone/phuongnam/lemondigital.vn/wp-json/wp/v2/pages/2558.json	(from https://lemondigital.vn/setup-gian-hang/)
10:20:35	795/795	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2023%20Oct%202025%2003:20:36%20GMT	https://lemondigital.vn/xmlrpc.php?rsd	D:/clone/phuongnam/lemondigital.vn/xmlrpc0db0.php	(from https://lemondigital.vn/setup-gian-hang/)
10:20:35	2230/2230	---M-Z	200	added ('OK')	application/json	etag:%2287292-1761189636;gz%22	https://lemondigital.vn/wp-json/oembed/1.0/embed?url=https%3A%2F%2Flemondigital.vn%2Fsetup-gian-hang%2F	D:/clone/phuongnam/lemondigital.vn/wp-json/oembed/1.0/embed6793.json	(from https://lemondigital.vn/setup-gian-hang/)
10:20:36	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2023%20Oct%202025%2003:20:36%20GMT	https://lemondigital.vn/?p=2558	D:/clone/phuongnam/lemondigital.vn/index5caa.html	(from https://lemondigital.vn/setup-gian-hang/)
10:20:36	2390/2390	---M-Z	200	added ('OK')	text/xml	etag:%2287293-1761189637;gz%22	https://lemondigital.vn/wp-json/oembed/1.0/embed?url=https%3A%2F%2Flemondigital.vn%2Fsetup-gian-hang%2F&format=xml	D:/clone/phuongnam/lemondigital.vn/wp-json/oembed/1.0/embed9cbb	(from https://lemondigital.vn/setup-gian-hang/)
10:20:36	72827/72827	---M--	200	added ('OK')	image/png	date:Thu,%2023%20Oct%202025%2003:20:37%20GMT	https://lemondigital.vn/wp-content/uploads/2025/05/1XOFOE5__TdviDBCMQrUEIYWLXYceJBIFO3IfCSqLs04.png	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2025/05/1XOFOE5__TdviDBCMQrUEIYWLXYceJBIFO3IfCSqLs04.png	(from https://lemondigital.vn/setup-gian-hang/)
10:20:36	13293/13293	---M--	200	added ('OK')	image/png	date:Thu,%2023%20Oct%202025%2003:20:37%20GMT	https://lemondigital.vn/wp-content/uploads/2025/05/s-blob-v1-IMAGE-F5Rz8LNivvY.png	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2025/05/s-blob-v1-IMAGE-F5Rz8LNivvY.png	(from https://lemondigital.vn/setup-gian-hang/)
10:20:36	2733/2733	---M--	200	added ('OK')	image/png	date:Thu,%2023%20Oct%202025%2003:20:37%20GMT	https://lemondigital.vn/wp-content/uploads/2025/05/s-blob-v1-IMAGE-jybHz2MNjVs.png	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2025/05/s-blob-v1-IMAGE-jybHz2MNjVs.png	(from https://lemondigital.vn/setup-gian-hang/)
10:20:37	7283/7283	---M--	200	added ('OK')	image/png	date:Thu,%2023%20Oct%202025%2003:20:37%20GMT	https://lemondigital.vn/wp-content/uploads/2024/12/unnamed.png	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2024/12/unnamed.png	(from https://lemondigital.vn/setup-gian-hang/)
10:20:37	4713/4713	---M--	200	added ('OK')	image/png	date:Thu,%2023%20Oct%202025%2003:20:38%20GMT	https://lemondigital.vn/wp-content/uploads/2024/12/unnamed-6.png	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2024/12/unnamed-6.png	(from https://lemondigital.vn/setup-gian-hang/)
10:20:37	7314/7314	---M--	200	added ('OK')	image/png	date:Thu,%2023%20Oct%202025%2003:20:38%20GMT	https://lemondigital.vn/wp-content/uploads/2024/12/unnamed-5.png	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2024/12/unnamed-5.png	(from https://lemondigital.vn/setup-gian-hang/)
10:20:37	5232/5232	---M--	200	added ('OK')	image/png	date:Thu,%2023%20Oct%202025%2003:20:38%20GMT	https://lemondigital.vn/wp-content/uploads/2024/12/unnamed-4.png	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2024/12/unnamed-4.png	(from https://lemondigital.vn/setup-gian-hang/)
10:20:38	4193/4193	---M--	200	added ('OK')	image/png	date:Thu,%2023%20Oct%202025%2003:20:38%20GMT	https://lemondigital.vn/wp-content/uploads/2024/12/unnamed-3.png	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2024/12/unnamed-3.png	(from https://lemondigital.vn/setup-gian-hang/)
10:20:38	1680/1680	---M--	200	added ('OK')	image/png	date:Thu,%2023%20Oct%202025%2003:20:39%20GMT	https://lemondigital.vn/wp-content/uploads/2024/12/unnamed-1.png	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2024/12/unnamed-1.png	(from https://lemondigital.vn/setup-gian-hang/)
10:20:38	207869/207869	---M--	200	added ('OK')	image/png	date:Thu,%2023%20Oct%202025%2003:20:39%20GMT	https://lemondigital.vn/wp-content/uploads/2025/05/case2.png	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2025/05/case2.png	(from https://lemondigital.vn/setup-gian-hang/)
10:20:39	241097/241097	---M--	200	added ('OK')	image/png	date:Thu,%2023%20Oct%202025%2003:20:39%20GMT	https://lemondigital.vn/wp-content/uploads/2025/05/case1.png	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2025/05/case1.png	(from https://lemondigital.vn/setup-gian-hang/)
10:20:39	286816/286816	---M--	200	added ('OK')	image/png	date:Thu,%2023%20Oct%202025%2003:20:40%20GMT	https://lemondigital.vn/wp-content/uploads/2025/05/SLIDE-13-PISANI-4.png	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2025/05/SLIDE-13-PISANI-4.png	(from https://lemondigital.vn/setup-gian-hang/)
10:20:40	362350/362350	---M--	200	added ('OK')	image/png	date:Thu,%2023%20Oct%202025%2003:20:40%20GMT	https://lemondigital.vn/wp-content/uploads/2025/05/SLIDE-13-PISANI-3.png	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2025/05/SLIDE-13-PISANI-3.png	(from https://lemondigital.vn/setup-gian-hang/)
10:20:41	379879/379879	---M--	200	added ('OK')	image/png	date:Thu,%2023%20Oct%202025%2003:20:41%20GMT	https://lemondigital.vn/wp-content/uploads/2025/05/SLIDE-13-PISANI-1.png	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2025/05/SLIDE-13-PISANI-1.png	(from https://lemondigital.vn/setup-gian-hang/)
10:20:41	375608/375608	---M--	200	added ('OK')	image/png	date:Thu,%2023%20Oct%202025%2003:20:41%20GMT	https://lemondigital.vn/wp-content/uploads/2025/05/SLIDE-13-PISANI-2.png	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2025/05/SLIDE-13-PISANI-2.png	(from https://lemondigital.vn/setup-gian-hang/)
10:20:41	50429/50429	---M--	200	added ('OK')	image/jpeg	date:Thu,%2023%20Oct%202025%2003:20:42%20GMT	https://lemondigital.vn/wp-content/uploads/2025/05/SLIDE-17-PISANI-BEFORE-3.jpg	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2025/05/SLIDE-17-PISANI-BEFORE-3.jpg	(from https://lemondigital.vn/setup-gian-hang/)
10:20:41	54527/54527	---M--	200	added ('OK')	image/jpeg	date:Thu,%2023%20Oct%202025%2003:20:42%20GMT	https://lemondigital.vn/wp-content/uploads/2025/05/SLIDE-17-PISANI-BEFORE-2.jpg	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2025/05/SLIDE-17-PISANI-BEFORE-2.jpg	(from https://lemondigital.vn/setup-gian-hang/)
10:20:41	161531/161531	---M--	200	added ('OK')	image/jpeg	date:Thu,%2023%20Oct%202025%2003:20:42%20GMT	https://lemondigital.vn/wp-content/uploads/2025/05/SLIDE-17-PISANI-BEFORE-1.jpg	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2025/05/SLIDE-17-PISANI-BEFORE-1.jpg	(from https://lemondigital.vn/setup-gian-hang/)
10:20:42	127828/127828	---M--	200	added ('OK')	image/jpeg	date:Thu,%2023%20Oct%202025%2003:20:42%20GMT	https://lemondigital.vn/wp-content/uploads/2025/05/SLIDE-17-PISANI-BEFORE-4.jpg	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2025/05/SLIDE-17-PISANI-BEFORE-4.jpg	(from https://lemondigital.vn/setup-gian-hang/)
10:20:42	153343/153343	---M--	200	added ('OK')	image/jpeg	date:Thu,%2023%20Oct%202025%2003:20:43%20GMT	https://lemondigital.vn/wp-content/uploads/2025/05/SLIDE-17-PISANI-AFTER-2.jpg	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2025/05/SLIDE-17-PISANI-AFTER-2.jpg	(from https://lemondigital.vn/setup-gian-hang/)
10:20:42	174275/174275	---M--	200	added ('OK')	image/jpeg	date:Thu,%2023%20Oct%202025%2003:20:43%20GMT	https://lemondigital.vn/wp-content/uploads/2025/05/SLIDE-17-PISANI-AFTER-1.jpg	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2025/05/SLIDE-17-PISANI-AFTER-1.jpg	(from https://lemondigital.vn/setup-gian-hang/)
10:20:43	154398/154398	---M--	200	added ('OK')	image/jpeg	date:Thu,%2023%20Oct%202025%2003:20:43%20GMT	https://lemondigital.vn/wp-content/uploads/2025/05/SLIDE-17-PISANI-AFTER-3.jpg	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2025/05/SLIDE-17-PISANI-AFTER-3.jpg	(from https://lemondigital.vn/setup-gian-hang/)
10:20:43	135661/135661	---M--	200	added ('OK')	image/jpeg	date:Thu,%2023%20Oct%202025%2003:20:43%20GMT	https://lemondigital.vn/wp-content/uploads/2025/05/SLIDE-17-PISANI-AFTER-4.jpg	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2025/05/SLIDE-17-PISANI-AFTER-4.jpg	(from https://lemondigital.vn/setup-gian-hang/)
10:20:43	153276/153276	---M--	200	added ('OK')	image/jpeg	date:Thu,%2023%20Oct%202025%2003:20:44%20GMT	https://lemondigital.vn/wp-content/uploads/2025/05/SLIDE-17-PISANI-AFTER-5.jpg	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2025/05/SLIDE-17-PISANI-AFTER-5.jpg	(from https://lemondigital.vn/setup-gian-hang/)
10:20:43	138436/138436	---M--	200	added ('OK')	image/jpeg	date:Thu,%2023%20Oct%202025%2003:20:44%20GMT	https://lemondigital.vn/wp-content/uploads/2025/05/SLIDE-17-PISANI-AFTER-6.jpg	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2025/05/SLIDE-17-PISANI-AFTER-6.jpg	(from https://lemondigital.vn/setup-gian-hang/)
10:20:44	321841/321841	---M--	200	added ('OK')	image/png	date:Thu,%2023%20Oct%202025%2003:20:44%20GMT	https://lemondigital.vn/wp-content/uploads/2025/05/SLIDE-13-HEYS-1.png	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2025/05/SLIDE-13-HEYS-1.png	(from https://lemondigital.vn/setup-gian-hang/)
10:20:45	347318/347318	---M--	200	added ('OK')	image/png	date:Thu,%2023%20Oct%202025%2003:20:45%20GMT	https://lemondigital.vn/wp-content/uploads/2025/05/SLIDE-13-HEYS-4.png	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2025/05/SLIDE-13-HEYS-4.png	(from https://lemondigital.vn/setup-gian-hang/)
10:20:45	438134/438134	---M--	200	added ('OK')	image/png	date:Thu,%2023%20Oct%202025%2003:20:45%20GMT	https://lemondigital.vn/wp-content/uploads/2025/05/SLIDE-13-HEYS-3.png	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2025/05/SLIDE-13-HEYS-3.png	(from https://lemondigital.vn/setup-gian-hang/)
10:20:45	429371/429371	---M--	200	added ('OK')	image/png	date:Thu,%2023%20Oct%202025%2003:20:46%20GMT	https://lemondigital.vn/wp-content/uploads/2025/05/SLIDE-13-HEYS-2.png	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2025/05/SLIDE-13-HEYS-2.png	(from https://lemondigital.vn/setup-gian-hang/)
10:20:45	44884/44884	---M--	200	added ('OK')	image/jpeg	date:Thu,%2023%20Oct%202025%2003:20:46%20GMT	https://lemondigital.vn/wp-content/uploads/2025/05/SLIDE-18-HEYS-BEFOR-1.jpg	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2025/05/SLIDE-18-HEYS-BEFOR-1.jpg	(from https://lemondigital.vn/setup-gian-hang/)
10:20:45	55408/55408	---M--	200	added ('OK')	image/jpeg	date:Thu,%2023%20Oct%202025%2003:20:46%20GMT	https://lemondigital.vn/wp-content/uploads/2025/05/SLIDE-18-HEYS-BEFORE-2.jpg	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2025/05/SLIDE-18-HEYS-BEFORE-2.jpg	(from https://lemondigital.vn/setup-gian-hang/)
10:20:46	72011/72011	---M--	200	added ('OK')	image/jpeg	date:Thu,%2023%20Oct%202025%2003:20:46%20GMT	https://lemondigital.vn/wp-content/uploads/2025/05/SLIDE-18-HEYS-BEFORE-3.jpg	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2025/05/SLIDE-18-HEYS-BEFORE-3.jpg	(from https://lemondigital.vn/setup-gian-hang/)
10:20:46	41650/41650	---M--	200	added ('OK')	image/jpeg	date:Thu,%2023%20Oct%202025%2003:20:47%20GMT	https://lemondigital.vn/wp-content/uploads/2025/05/SLIDE-18-HEYS-BEFORE-4.jpg	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2025/05/SLIDE-18-HEYS-BEFORE-4.jpg	(from https://lemondigital.vn/setup-gian-hang/)
10:20:46	126062/126062	---M--	200	added ('OK')	image/jpeg	date:Thu,%2023%20Oct%202025%2003:20:47%20GMT	https://lemondigital.vn/wp-content/uploads/2025/05/SLIDE-18-HEYS-AFTER-1.jpg	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2025/05/SLIDE-18-HEYS-AFTER-1.jpg	(from https://lemondigital.vn/setup-gian-hang/)
10:20:46	130300/130300	---M--	200	added ('OK')	image/jpeg	date:Thu,%2023%20Oct%202025%2003:20:47%20GMT	https://lemondigital.vn/wp-content/uploads/2025/05/SLIDE-18-HEYS-AFTER-2.jpg	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2025/05/SLIDE-18-HEYS-AFTER-2.jpg	(from https://lemondigital.vn/setup-gian-hang/)
10:20:46	139786/139786	---M--	200	added ('OK')	image/jpeg	date:Thu,%2023%20Oct%202025%2003:20:47%20GMT	https://lemondigital.vn/wp-content/uploads/2025/05/SLIDE-18-HEYS-AFTER-3.jpg	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2025/05/SLIDE-18-HEYS-AFTER-3.jpg	(from https://lemondigital.vn/setup-gian-hang/)
10:20:47	145434/145434	---M--	200	added ('OK')	image/jpeg	date:Thu,%2023%20Oct%202025%2003:20:47%20GMT	https://lemondigital.vn/wp-content/uploads/2025/05/SLIDE-18-HEYS-AFTER-4.jpg	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2025/05/SLIDE-18-HEYS-AFTER-4.jpg	(from https://lemondigital.vn/setup-gian-hang/)
10:20:47	156247/156247	---M--	200	added ('OK')	image/jpeg	date:Thu,%2023%20Oct%202025%2003:20:48%20GMT	https://lemondigital.vn/wp-content/uploads/2025/05/SLIDE-18-HEYS-AFTER-6.jpg	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2025/05/SLIDE-18-HEYS-AFTER-6.jpg	(from https://lemondigital.vn/setup-gian-hang/)
10:20:47	135735/135735	---M--	200	added ('OK')	image/jpeg	date:Thu,%2023%20Oct%202025%2003:20:48%20GMT	https://lemondigital.vn/wp-content/uploads/2025/05/SLIDE-18-HEYS-AFTER-5.jpg	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2025/05/SLIDE-18-HEYS-AFTER-5.jpg	(from https://lemondigital.vn/setup-gian-hang/)
10:20:48	336671/336671	---M--	200	added ('OK')	image/png	date:Thu,%2023%20Oct%202025%2003:20:48%20GMT	https://lemondigital.vn/wp-content/uploads/2025/05/SLIDE-14-HERSCHEL-4.png	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2025/05/SLIDE-14-HERSCHEL-4.png	(from https://lemondigital.vn/setup-gian-hang/)
10:20:49	357492/357492	---M--	200	added ('OK')	image/png	date:Thu,%2023%20Oct%202025%2003:20:49%20GMT	https://lemondigital.vn/wp-content/uploads/2025/05/SLIDE-14-HERSHCEL-3.png	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2025/05/SLIDE-14-HERSHCEL-3.png	(from https://lemondigital.vn/setup-gian-hang/)
10:20:49	435558/435558	---M--	200	added ('OK')	image/png	date:Thu,%2023%20Oct%202025%2003:20:49%20GMT	https://lemondigital.vn/wp-content/uploads/2025/05/SLIDE-14-HERSCHEL-2.png	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2025/05/SLIDE-14-HERSCHEL-2.png	(from https://lemondigital.vn/setup-gian-hang/)
10:20:50	60122/60122	---M--	200	added ('OK')	image/jpeg	date:Thu,%2023%20Oct%202025%2003:20:50%20GMT	https://lemondigital.vn/wp-content/uploads/2025/05/SLIDE-19-HERSCHEL-BEFORE-1.jpg	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2025/05/SLIDE-19-HERSCHEL-BEFORE-1.jpg	(from https://lemondigital.vn/setup-gian-hang/)
10:20:50	30962/30962	---M--	200	added ('OK')	image/jpeg	date:Thu,%2023%20Oct%202025%2003:20:51%20GMT	https://lemondigital.vn/wp-content/uploads/2025/05/SLIDE-19-HERSCHEL-BEFORE-3.jpg	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2025/05/SLIDE-19-HERSCHEL-BEFORE-3.jpg	(from https://lemondigital.vn/setup-gian-hang/)
10:20:50	284936/284936	---M--	200	added ('OK')	image/png	date:Thu,%2023%20Oct%202025%2003:20:50%20GMT	https://lemondigital.vn/wp-content/uploads/2025/05/SLIDE-14-HERSCHEL-1.png	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2025/05/SLIDE-14-HERSCHEL-1.png	(from https://lemondigital.vn/setup-gian-hang/)
10:20:50	56723/56723	---M--	200	added ('OK')	image/jpeg	date:Thu,%2023%20Oct%202025%2003:20:51%20GMT	https://lemondigital.vn/wp-content/uploads/2025/05/SLIDE-19-HERSCHEL-BEFORE-2.jpg	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2025/05/SLIDE-19-HERSCHEL-BEFORE-2.jpg	(from https://lemondigital.vn/setup-gian-hang/)
10:20:50	95755/95755	---M--	200	added ('OK')	image/jpeg	date:Thu,%2023%20Oct%202025%2003:20:51%20GMT	https://lemondigital.vn/wp-content/uploads/2025/05/SLIDE-19-HERSCHEL-AFTER-1.jpg	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2025/05/SLIDE-19-HERSCHEL-AFTER-1.jpg	(from https://lemondigital.vn/setup-gian-hang/)
10:20:51	136301/136301	---M--	200	added ('OK')	image/jpeg	date:Thu,%2023%20Oct%202025%2003:20:51%20GMT	https://lemondigital.vn/wp-content/uploads/2025/05/SLIDE-19-HERSCHEL-AFTER-2.jpg	D:/clone/phuongnam/lemondigital.vn/wp-content/uploads/2025/05/SLIDE-19-HERSCHEL-AFTER-2.jpg	(from https://lemondigital.vn/setup-gian-hang/)
